Ticker,date,close,volume,sentiment
NasdaqGS:INTC,9/11/2014,,,77.14285714
NasdaqGS:INTC,9/12/2014,,,80
NasdaqGS:INTC,9/15/2014,,,79.6875
NasdaqGS:INTC,9/16/2014,,,78.46153846
NasdaqGS:INTC,9/17/2014,,,78.125
NasdaqGS:INTC,9/18/2014,,,77.27272727
NasdaqGS:INTC,9/19/2014,,,74.19354839
NasdaqGS:INTC,9/22/2014,,,73.7704918
NasdaqGS:INTC,9/23/2014,,,74.57627119
NasdaqGS:INTC,9/24/2014,,,73.7704918
NasdaqGS:INTC,9/25/2014,,,75.80645161
NasdaqGS:INTC,9/26/2014,,,77.04918033
NasdaqGS:INTC,9/29/2014,,,76.19047619
NasdaqGS:INTC,9/30/2014,,,77.41935484
NasdaqGS:INTC,10/1/2014,,,77.77777778
NasdaqGS:INTC,10/2/2014,,,75
NasdaqGS:INTC,10/3/2014,,,77.77777778
NasdaqGS:INTC,10/6/2014,,,77.96610169
NasdaqGS:INTC,10/7/2014,,,81.25
NasdaqGS:INTC,10/8/2014,,,75.43859649
NasdaqGS:INTC,10/9/2014,,,75.43859649
NasdaqGS:INTC,10/10/2014,,,77.27272727
NasdaqGS:INTC,10/13/2014,,,76.92307692
NasdaqGS:INTC,10/14/2014,,,77.10843373
NasdaqGS:INTC,10/15/2014,,,78.04878049
NasdaqGS:INTC,10/16/2014,,,78.04878049
NasdaqGS:INTC,10/17/2014,,,79.76190476
NasdaqGS:INTC,10/20/2014,,,79.7752809
NasdaqGS:INTC,10/21/2014,,,79.54545455
NasdaqGS:INTC,10/22/2014,,,80
NasdaqGS:INTC,10/23/2014,,,80
NasdaqGS:INTC,10/24/2014,,,81.05263158
NasdaqGS:INTC,10/27/2014,,,81.11111111
NasdaqGS:INTC,10/28/2014,,,80.8988764
NasdaqGS:INTC,10/29/2014,,,80.68181818
NasdaqGS:INTC,10/30/2014,,,81.6091954
NasdaqGS:INTC,10/31/2014,,,82.02247191
NasdaqGS:INTC,11/3/2014,,,81.91489362
NasdaqGS:INTC,11/4/2014,,,83.87096774
NasdaqGS:INTC,11/5/2014,,,83.69565217
NasdaqGS:INTC,11/6/2014,,,83.87096774
NasdaqGS:INTC,11/7/2014,,,80.23255814
NasdaqGS:INTC,11/10/2014,,,82.27848101
NasdaqGS:INTC,11/11/2014,,,82.89473684
NasdaqGS:INTC,11/12/2014,,,83.33333333
NasdaqGS:INTC,11/13/2014,,,83.92857143
NasdaqGS:INTC,11/14/2014,,,80.35714286
NasdaqGS:INTC,11/17/2014,,,80
NasdaqGS:INTC,11/18/2014,,,77.41935484
NasdaqGS:INTC,11/19/2014,,,77.04918033
NasdaqGS:INTC,11/20/2014,,,77.77777778
NasdaqGS:INTC,11/21/2014,,,79.03225806
NasdaqGS:INTC,11/24/2014,,,80.55555556
NasdaqGS:INTC,11/25/2014,,,80.55555556
NasdaqGS:INTC,11/26/2014,,,78.75
NasdaqGS:INTC,11/28/2014,,,80.68181818
NasdaqGS:INTC,12/1/2014,,,80.85106383
NasdaqGS:INTC,12/2/2014,,,79.16666667
NasdaqGS:INTC,12/3/2014,,,78.72340426
NasdaqGS:INTC,12/4/2014,,,77.65957447
NasdaqGS:INTC,12/5/2014,,,76.92307692
NasdaqGS:INTC,12/8/2014,,,74.46808511
NasdaqGS:INTC,12/9/2014,,,74.19354839
NasdaqGS:INTC,12/10/2014,,,73.33333333
NasdaqGS:INTC,12/11/2014,,,74.11764706
NasdaqGS:INTC,12/12/2014,,,74.71264368
NasdaqGS:INTC,12/15/2014,,,74.69879518
NasdaqGS:INTC,12/16/2014,,,74.69879518
NasdaqGS:INTC,12/17/2014,,,73.25581395
NasdaqGS:INTC,12/18/2014,,,75.30864198
NasdaqGS:INTC,12/19/2014,,,75.30864198
NasdaqGS:INTC,12/22/2014,,,76.71232877
NasdaqGS:INTC,12/23/2014,,,76.05633803
NasdaqGS:INTC,12/24/2014,,,75
NasdaqGS:INTC,12/26/2014,,,72.72727273
NasdaqGS:INTC,12/29/2014,,,69.23076923
NasdaqGS:INTC,12/30/2014,,,69.23076923
NasdaqGS:INTC,12/31/2014,,,68.29268293
NasdaqGS:INTC,1/2/2015,,,58.33333333
NasdaqGS:INTC,1/5/2015,,,51.51515152
NasdaqGS:INTC,1/6/2015,,,57.57575758
NasdaqGS:INTC,1/7/2015,,,57.57575758
NasdaqGS:INTC,1/8/2015,,,58.06451613
NasdaqGS:INTC,1/9/2015,,,60
NasdaqGS:INTC,1/12/2015,,,66.66666667
NasdaqGS:INTC,1/13/2015,,,55.55555556
NasdaqGS:INTC,1/14/2015,,,53.84615385
NasdaqGS:INTC,1/15/2015,,,53.84615385
NasdaqGS:INTC,1/16/2015,,,52.83018868
NasdaqGS:INTC,1/20/2015,,,52.72727273
NasdaqGS:INTC,1/21/2015,,,52.72727273
NasdaqGS:INTC,1/22/2015,,,54.71698113
NasdaqGS:INTC,1/23/2015,,,55.35714286
NasdaqGS:INTC,1/26/2015,,,56.14035088
NasdaqGS:INTC,1/27/2015,,,59.01639344
NasdaqGS:INTC,1/28/2015,,,59.01639344
NasdaqGS:INTC,1/29/2015,,,63.76811594
NasdaqGS:INTC,1/30/2015,,,65.67164179
NasdaqGS:INTC,2/2/2015,,,65.67164179
NasdaqGS:INTC,2/3/2015,,,65.67164179
NasdaqGS:INTC,2/4/2015,,,65.67164179
NasdaqGS:INTC,2/5/2015,,,65.15151515
NasdaqGS:INTC,2/6/2015,,,66.66666667
NasdaqGS:INTC,2/9/2015,,,65.07936508
NasdaqGS:INTC,2/10/2015,,,65.15151515
NasdaqGS:INTC,2/11/2015,,,65.15151515
NasdaqGS:INTC,2/12/2015,,,64.17910448
NasdaqGS:INTC,2/13/2015,,,64.0625
NasdaqGS:INTC,2/17/2015,,,74.50980392
NasdaqGS:INTC,2/18/2015,,,79.06976744
NasdaqGS:INTC,2/19/2015,,,72.34042553
NasdaqGS:INTC,2/20/2015,,,71.11111111
NasdaqGS:INTC,2/23/2015,,,72.09302326
NasdaqGS:INTC,2/24/2015,,,70.45454545
NasdaqGS:INTC,2/25/2015,,,70
NasdaqGS:INTC,2/26/2015,,,77.08333333
NasdaqGS:INTC,2/27/2015,,,78
NasdaqGS:INTC,3/2/2015,,,75.92592593
NasdaqGS:INTC,3/3/2015,,,75.92592593
NasdaqGS:INTC,3/4/2015,,,72.91666667
NasdaqGS:INTC,3/5/2015,,,73.46938776
NasdaqGS:INTC,3/6/2015,,,74
NasdaqGS:INTC,3/9/2015,,,75
NasdaqGS:INTC,3/10/2015,,,61.76470588
NasdaqGS:INTC,3/11/2015,,,62.85714286
NasdaqGS:INTC,3/12/2015,,,62.85714286
NasdaqGS:INTC,3/13/2015,,,65.27777778
NasdaqGS:INTC,3/16/2015,,,64.86486486
NasdaqGS:INTC,3/17/2015,,,65.82278481
NasdaqGS:INTC,3/18/2015,,,65.78947368
NasdaqGS:INTC,3/19/2015,,,65.78947368
NasdaqGS:INTC,3/20/2015,,,63.15789474
NasdaqGS:INTC,3/23/2015,,,62.33766234
NasdaqGS:INTC,3/24/2015,,,64.04494382
NasdaqGS:INTC,3/25/2015,,,66.32653061
NasdaqGS:INTC,3/26/2015,,,66.35514019
NasdaqGS:INTC,3/27/2015,,,67.28971963
NasdaqGS:INTC,3/30/2015,,,66.97247706
NasdaqGS:INTC,3/31/2015,,,64
NasdaqGS:INTC,4/1/2015,,,63.36633663
NasdaqGS:INTC,4/2/2015,,,61.70212766
NasdaqGS:INTC,4/6/2015,,,61.70212766
NasdaqGS:INTC,4/7/2015,,,60.3960396
NasdaqGS:INTC,4/8/2015,,,59.61538462
NasdaqGS:INTC,4/9/2015,,,58.71559633
NasdaqGS:INTC,4/10/2015,,,58.53658537
NasdaqGS:INTC,4/13/2015,,,62.5
NasdaqGS:INTC,4/14/2015,,,62.29508197
NasdaqGS:INTC,4/15/2015,,,62.29508197
NasdaqGS:INTC,4/16/2015,,,60.83333333
NasdaqGS:INTC,4/17/2015,,,61.53846154
NasdaqGS:INTC,4/20/2015,,,60.86956522
NasdaqGS:INTC,4/21/2015,,,60.34482759
NasdaqGS:INTC,4/22/2015,,,60.68376068
NasdaqGS:INTC,4/23/2015,,,60.83333333
NasdaqGS:INTC,4/24/2015,,,63.49206349
NasdaqGS:INTC,4/27/2015,,,62.60869565
NasdaqGS:INTC,4/28/2015,,,59.25925926
NasdaqGS:INTC,4/29/2015,,,58.58585859
NasdaqGS:INTC,4/30/2015,,,59
NasdaqGS:INTC,5/1/2015,,,60.78431373
NasdaqGS:INTC,5/4/2015,,,60.18518519
NasdaqGS:INTC,5/5/2015,,,59.61538462
NasdaqGS:INTC,5/6/2015,,,60.19417476
NasdaqGS:INTC,5/7/2015,,,60.19417476
NasdaqGS:INTC,5/8/2015,,,61.8556701
NasdaqGS:INTC,5/11/2015,,,62.10526316
NasdaqGS:INTC,5/12/2015,,,62.22222222
NasdaqGS:INTC,5/13/2015,,,63.41463415
NasdaqGS:INTC,5/14/2015,,,63.38028169
NasdaqGS:INTC,5/15/2015,,,64.61538462
NasdaqGS:INTC,5/18/2015,,,64.0625
NasdaqGS:INTC,5/19/2015,,,64.51612903
NasdaqGS:INTC,5/20/2015,,,63.33333333
NasdaqGS:INTC,5/21/2015,,,64.40677966
NasdaqGS:INTC,5/22/2015,,,68.25396825
NasdaqGS:INTC,5/26/2015,,,70.42253521
NasdaqGS:INTC,5/27/2015,,,69.73684211
NasdaqGS:INTC,5/28/2015,,,73.58490566
NasdaqGS:INTC,5/29/2015,,,76.63551402
NasdaqGS:INTC,6/1/2015,,,79.43925234
NasdaqGS:INTC,6/2/2015,,,79.62962963
NasdaqGS:INTC,6/3/2015,,,79.04761905
NasdaqGS:INTC,6/4/2015,,,80
NasdaqGS:INTC,6/5/2015,,,80.18867925
NasdaqGS:INTC,6/8/2015,,,80.55555556
NasdaqGS:INTC,6/9/2015,,,80.55555556
NasdaqGS:INTC,6/10/2015,,,80.55555556
NasdaqGS:INTC,6/11/2015,,,80
NasdaqGS:INTC,6/12/2015,,,80.58252427
NasdaqGS:INTC,6/15/2015,,,81.55339806
NasdaqGS:INTC,6/16/2015,,,82.10526316
NasdaqGS:INTC,6/17/2015,,,84.61538462
NasdaqGS:INTC,6/18/2015,,,84.61538462
NasdaqGS:INTC,6/19/2015,,,84.61538462
NasdaqGS:INTC,6/22/2015,,,83.69565217
NasdaqGS:INTC,6/23/2015,,,83.87096774
NasdaqGS:INTC,6/24/2015,,,82.60869565
NasdaqGS:INTC,6/25/2015,,,80.68181818
NasdaqGS:INTC,6/26/2015,,,80
NasdaqGS:INTC,6/29/2015,,,83.33333333
NasdaqGS:INTC,6/30/2015,,,72.09302326
NasdaqGS:INTC,7/1/2015,,,70.27027027
NasdaqGS:INTC,7/2/2015,,,65.78947368
NasdaqGS:INTC,7/6/2015,,,68.75
NasdaqGS:INTC,7/7/2015,,,70.37037037
NasdaqGS:INTC,7/8/2015,,,64.44444444
NasdaqGS:INTC,7/9/2015,,,72.54901961
NasdaqGS:INTC,7/10/2015,,,67.27272727
NasdaqGS:INTC,7/13/2015,,,60.52631579
NasdaqGS:INTC,7/14/2015,,,62.92134831
NasdaqGS:INTC,7/15/2015,,,62.22222222
NasdaqGS:INTC,7/16/2015,,,63.54166667
NasdaqGS:INTC,7/17/2015,,,62.88659794
NasdaqGS:INTC,7/20/2015,,,60.37735849
NasdaqGS:INTC,7/21/2015,,,61.11111111
NasdaqGS:INTC,7/22/2015,,,60.74766355
NasdaqGS:INTC,7/23/2015,,,61.81818182
NasdaqGS:INTC,7/24/2015,,,64.95726496
NasdaqGS:INTC,7/27/2015,,,64.70588235
NasdaqGS:INTC,7/28/2015,,,66.11570248
NasdaqGS:INTC,7/29/2015,,,66.11570248
NasdaqGS:INTC,7/30/2015,,,65.57377049
NasdaqGS:INTC,7/31/2015,,,66.66666667
NasdaqGS:INTC,8/3/2015,,,68.96551724
NasdaqGS:INTC,8/4/2015,,,68.96551724
NasdaqGS:INTC,8/5/2015,,,69.64285714
NasdaqGS:INTC,8/6/2015,,,68.31683168
NasdaqGS:INTC,8/7/2015,,,68.04123711
NasdaqGS:INTC,8/10/2015,,,68.04123711
NasdaqGS:INTC,8/11/2015,,,64.77272727
NasdaqGS:INTC,8/12/2015,,,67.46987952
NasdaqGS:INTC,8/13/2015,,,75.80645161
NasdaqGS:INTC,8/14/2015,,,76.47058824
NasdaqGS:INTC,8/17/2015,,,79.24528302
NasdaqGS:INTC,8/18/2015,,,78.72340426
NasdaqGS:INTC,8/19/2015,,,80
NasdaqGS:INTC,8/20/2015,,,90
NasdaqGS:INTC,8/21/2015,,,88.0952381
NasdaqGS:INTC,8/24/2015,,,88.0952381
NasdaqGS:INTC,8/25/2015,,,85
NasdaqGS:INTC,8/26/2015,,,82.35294118
NasdaqGS:INTC,8/27/2015,,,81.81818182
NasdaqGS:INTC,8/28/2015,,,78.125
NasdaqGS:INTC,8/31/2015,,,82.85714286
NasdaqGS:INTC,9/1/2015,,,85.71428571
NasdaqGS:INTC,9/2/2015,,,84.375
NasdaqGS:INTC,9/3/2015,,,84.375
NasdaqGS:INTC,9/4/2015,,,85.29411765
NasdaqGS:INTC,9/8/2015,,,82.85714286
NasdaqGS:INTC,9/9/2015,,,84.61538462
NasdaqGS:INTC,9/10/2015,,,83.33333333
NasdaqGS:INTC,9/11/2015,,,81.81818182
NasdaqGS:INTC,9/14/2015,,,81.39534884
NasdaqGS:INTC,9/15/2015,,,81.39534884
NasdaqGS:INTC,9/16/2015,,,81.39534884
NasdaqGS:INTC,9/17/2015,,,80.48780488
NasdaqGS:INTC,9/18/2015,,,79.48717949
NasdaqGS:INTC,9/21/2015,,,80
NasdaqGS:INTC,9/22/2015,,,80
NasdaqGS:INTC,9/23/2015,,,80.55555556
NasdaqGS:INTC,9/24/2015,,,81.25
NasdaqGS:INTC,9/25/2015,,,78.78787879
NasdaqGS:INTC,9/28/2015,,,79.41176471
NasdaqGS:INTC,9/29/2015,,,76.47058824
NasdaqGS:INTC,9/30/2015,,,78.125
NasdaqGS:INTC,10/1/2015,,,82.35294118
NasdaqGS:INTC,10/2/2015,,,82.85714286
NasdaqGS:INTC,10/5/2015,,,82.35294118
NasdaqGS:INTC,10/6/2015,,,80.55555556
NasdaqGS:INTC,10/7/2015,,,80
NasdaqGS:INTC,10/8/2015,,,80
NasdaqGS:INTC,10/9/2015,,,75
NasdaqGS:INTC,10/12/2015,,,78.125
NasdaqGS:INTC,10/13/2015,,,75
NasdaqGS:INTC,10/14/2015,,,75.80645161
NasdaqGS:INTC,10/15/2015,,,76.19047619
NasdaqGS:INTC,10/16/2015,,,72.72727273
NasdaqGS:INTC,10/19/2015,,,73.91304348
NasdaqGS:INTC,10/20/2015,,,70.66666667
NasdaqGS:INTC,10/21/2015,,,70.27027027
NasdaqGS:INTC,10/22/2015,,,71.05263158
NasdaqGS:INTC,10/23/2015,,,71.42857143
NasdaqGS:INTC,10/26/2015,,,71.79487179
NasdaqGS:INTC,10/27/2015,,,71.60493827
NasdaqGS:INTC,10/28/2015,,,72.5
NasdaqGS:INTC,10/29/2015,,,73.75
NasdaqGS:INTC,10/30/2015,,,74.11764706
NasdaqGS:INTC,11/2/2015,,,74.71264368
NasdaqGS:INTC,11/3/2015,,,74.11764706
NasdaqGS:INTC,11/4/2015,,,72.5
NasdaqGS:INTC,11/5/2015,,,73.17073171
NasdaqGS:INTC,11/6/2015,,,70.32967033
NasdaqGS:INTC,11/9/2015,,,70.96774194
NasdaqGS:INTC,11/10/2015,,,70.32967033
NasdaqGS:INTC,11/11/2015,,,72.46376812
NasdaqGS:INTC,11/12/2015,,,68.33333333
NasdaqGS:INTC,11/13/2015,,,72.4137931
NasdaqGS:INTC,11/16/2015,,,71.18644068
NasdaqGS:INTC,11/17/2015,,,74.64788732
NasdaqGS:INTC,11/18/2015,,,79.72972973
NasdaqGS:INTC,11/19/2015,,,78.87323944
NasdaqGS:INTC,11/20/2015,,,83.33333333
NasdaqGS:INTC,11/23/2015,,,83.33333333
NasdaqGS:INTC,11/24/2015,,,82.53968254
NasdaqGS:INTC,11/25/2015,,,82.25806452
NasdaqGS:INTC,11/27/2015,,,80.64516129
NasdaqGS:INTC,11/30/2015,,,81.96721311
NasdaqGS:INTC,12/1/2015,,,82.25806452
NasdaqGS:INTC,12/2/2015,,,82.25806452
NasdaqGS:INTC,12/3/2015,,,83.60655738
NasdaqGS:INTC,12/4/2015,,,83.33333333
NasdaqGS:INTC,12/7/2015,,,82.25806452
NasdaqGS:INTC,12/8/2015,,,82.53968254
NasdaqGS:INTC,12/9/2015,,,81.66666667
NasdaqGS:INTC,12/10/2015,,,90
NasdaqGS:INTC,12/11/2015,,,89.79591837
NasdaqGS:INTC,12/14/2015,,,88
NasdaqGS:INTC,12/15/2015,,,88.46153846
NasdaqGS:INTC,12/16/2015,,,87.75510204
NasdaqGS:INTC,12/17/2015,,,87.5
NasdaqGS:INTC,12/18/2015,,,90
NasdaqGS:INTC,12/21/2015,,,89.18918919
NasdaqGS:INTC,12/22/2015,,,86.66666667
NasdaqGS:INTC,12/23/2015,,,87.5
NasdaqGS:INTC,12/24/2015,,,84.84848485
NasdaqGS:INTC,12/28/2015,,,84.84848485
NasdaqGS:INTC,12/29/2015,,,84.84848485
NasdaqGS:INTC,12/30/2015,,,82.35294118
NasdaqGS:INTC,12/31/2015,,,78.37837838
NasdaqGS:INTC,1/4/2016,,,75
NasdaqGS:INTC,1/5/2016,,,75
NasdaqGS:INTC,1/6/2016,,,75
NasdaqGS:INTC,1/7/2016,,,76.47058824
NasdaqGS:INTC,1/8/2016,,,76.47058824
NasdaqGS:INTC,1/11/2016,,,75.75757576
NasdaqGS:INTC,1/12/2016,,,69.76744186
NasdaqGS:INTC,1/13/2016,,,68.08510638
NasdaqGS:INTC,1/14/2016,,,65.30612245
NasdaqGS:INTC,1/15/2016,,,63.46153846
NasdaqGS:INTC,1/19/2016,,,62.96296296
NasdaqGS:INTC,1/20/2016,,,61.11111111
NasdaqGS:INTC,1/21/2016,,,61.81818182
NasdaqGS:INTC,1/22/2016,,,61.11111111
NasdaqGS:INTC,1/25/2016,,,58.49056604
NasdaqGS:INTC,1/26/2016,,,58.18181818
NasdaqGS:INTC,1/27/2016,,,59.3220339
NasdaqGS:INTC,1/28/2016,,,59.01639344
NasdaqGS:INTC,1/29/2016,,,60.6557377
NasdaqGS:INTC,2/1/2016,,,63.07692308
NasdaqGS:INTC,2/2/2016,,,64.17910448
NasdaqGS:INTC,2/3/2016,,,65.15151515
NasdaqGS:INTC,2/4/2016,,,68.18181818
NasdaqGS:INTC,2/5/2016,,,69.23076923
NasdaqGS:INTC,2/8/2016,,,68.65671642
NasdaqGS:INTC,2/9/2016,,,68.18181818
NasdaqGS:INTC,2/10/2016,,,65.15151515
NasdaqGS:INTC,2/11/2016,,,65.15151515
NasdaqGS:INTC,2/12/2016,,,65.07936508
NasdaqGS:INTC,2/16/2016,,,67.27272727
NasdaqGS:INTC,2/17/2016,,,68
NasdaqGS:INTC,2/18/2016,,,72.72727273
NasdaqGS:INTC,2/19/2016,,,71.69811321
NasdaqGS:INTC,2/22/2016,,,74.50980392
NasdaqGS:INTC,2/23/2016,,,75.51020408
NasdaqGS:INTC,2/24/2016,,,75.51020408
NasdaqGS:INTC,2/25/2016,,,74.50980392
NasdaqGS:INTC,2/26/2016,,,73.58490566
NasdaqGS:INTC,2/29/2016,,,75.92592593
NasdaqGS:INTC,3/1/2016,,,73.07692308
NasdaqGS:INTC,3/2/2016,,,72.91666667
NasdaqGS:INTC,3/3/2016,,,70.58823529
NasdaqGS:INTC,3/4/2016,,,68.08510638
NasdaqGS:INTC,3/7/2016,,,67.39130435
NasdaqGS:INTC,3/8/2016,,,70.58823529
NasdaqGS:INTC,3/9/2016,,,71.42857143
NasdaqGS:INTC,3/10/2016,,,72
NasdaqGS:INTC,3/11/2016,,,73.46938776
NasdaqGS:INTC,3/14/2016,,,74.50980392
NasdaqGS:INTC,3/15/2016,,,78
NasdaqGS:INTC,3/16/2016,,,77.55102041
NasdaqGS:INTC,3/17/2016,,,78.18181818
NasdaqGS:INTC,3/18/2016,,,73.68421053
NasdaqGS:INTC,3/21/2016,,,73.68421053
NasdaqGS:INTC,3/22/2016,,,72
NasdaqGS:INTC,3/23/2016,,,75
NasdaqGS:INTC,3/24/2016,,,75
NasdaqGS:INTC,3/28/2016,,,75
NasdaqGS:INTC,3/29/2016,,,75.51020408
NasdaqGS:INTC,3/30/2016,,,76.08695652
NasdaqGS:INTC,3/31/2016,,,76.08695652
NasdaqGS:INTC,4/1/2016,,,69.81132075
NasdaqGS:INTC,4/4/2016,,,71.69811321
NasdaqGS:INTC,4/5/2016,,,72.22222222
NasdaqGS:INTC,4/6/2016,,,74
NasdaqGS:INTC,4/7/2016,,,74.50980392
NasdaqGS:INTC,4/8/2016,,,74.50980392
NasdaqGS:INTC,4/11/2016,,,72.34042553
NasdaqGS:INTC,4/12/2016,,,71.11111111
NasdaqGS:INTC,4/13/2016,,,71.11111111
NasdaqGS:INTC,4/14/2016,,,70.83333333
NasdaqGS:INTC,4/15/2016,,,63.51351351
NasdaqGS:INTC,4/18/2016,,,62.35294118
NasdaqGS:INTC,4/19/2016,,,61.53846154
NasdaqGS:INTC,4/20/2016,,,60.41666667
NasdaqGS:INTC,4/21/2016,,,63.82978723
NasdaqGS:INTC,4/22/2016,,,64.58333333
NasdaqGS:INTC,4/25/2016,,,64.58333333
NasdaqGS:INTC,4/26/2016,,,65.30612245
NasdaqGS:INTC,4/27/2016,,,64.94845361
NasdaqGS:INTC,4/28/2016,,,66.33663366
NasdaqGS:INTC,4/29/2016,,,64.35643564
NasdaqGS:INTC,5/2/2016,,,63.80952381
NasdaqGS:INTC,5/3/2016,,,64.35643564
NasdaqGS:INTC,5/4/2016,,,65.93406593
NasdaqGS:INTC,5/5/2016,,,67.39130435
NasdaqGS:INTC,5/6/2016,,,67.0212766
NasdaqGS:INTC,5/9/2016,,,67.0212766
NasdaqGS:INTC,5/10/2016,,,65.97938144
NasdaqGS:INTC,5/11/2016,,,64.64646465
NasdaqGS:INTC,5/12/2016,,,64.28571429
NasdaqGS:INTC,5/13/2016,,,63.7254902
NasdaqGS:INTC,5/16/2016,,,62.85714286
NasdaqGS:INTC,5/17/2016,,,62.13592233
NasdaqGS:INTC,5/18/2016,,,64.86486486
NasdaqGS:INTC,5/19/2016,,,65.57377049
NasdaqGS:INTC,5/20/2016,,,67.85714286
NasdaqGS:INTC,5/23/2016,,,71.42857143
NasdaqGS:INTC,5/24/2016,,,73.07692308
NasdaqGS:INTC,5/25/2016,,,72
NasdaqGS:INTC,5/26/2016,,,70
NasdaqGS:INTC,5/27/2016,,,70
NasdaqGS:INTC,5/31/2016,,,68.62745098
NasdaqGS:INTC,6/1/2016,,,67.34693878
NasdaqGS:INTC,6/2/2016,,,72.54901961
NasdaqGS:INTC,6/3/2016,,,76
NasdaqGS:INTC,6/6/2016,,,76
NasdaqGS:INTC,6/7/2016,,,76
NasdaqGS:INTC,6/8/2016,,,74.46808511
NasdaqGS:INTC,6/9/2016,,,75
NasdaqGS:INTC,6/10/2016,,,73.91304348
NasdaqGS:INTC,6/13/2016,,,76.74418605
NasdaqGS:INTC,6/14/2016,,,80.48780488
NasdaqGS:INTC,6/15/2016,,,80.48780488
NasdaqGS:INTC,6/16/2016,,,84.21052632
NasdaqGS:INTC,6/17/2016,,,86.84210526
NasdaqGS:INTC,6/20/2016,,,86.48648649
NasdaqGS:INTC,6/21/2016,,,87.17948718
NasdaqGS:INTC,6/22/2016,,,86.84210526
NasdaqGS:INTC,6/23/2016,,,86.48648649
NasdaqGS:INTC,6/24/2016,,,84.84848485
NasdaqGS:INTC,6/27/2016,,,81.48148148
NasdaqGS:INTC,6/28/2016,,,81.48148148
NasdaqGS:INTC,6/29/2016,,,84.375
NasdaqGS:INTC,6/30/2016,,,80.64516129
NasdaqGS:INTC,7/1/2016,,,84.375
NasdaqGS:INTC,7/5/2016,,,83.87096774
NasdaqGS:INTC,7/6/2016,,,80
NasdaqGS:INTC,7/7/2016,,,76.66666667
NasdaqGS:INTC,7/8/2016,,,79.41176471
NasdaqGS:INTC,7/11/2016,,,80.55555556
NasdaqGS:INTC,7/12/2016,,,81.08108108
NasdaqGS:INTC,7/13/2016,,,80
NasdaqGS:INTC,7/14/2016,,,81.81818182
NasdaqGS:INTC,7/15/2016,,,82.60869565
NasdaqGS:INTC,7/18/2016,,,77.94117647
NasdaqGS:INTC,7/19/2016,,,76
NasdaqGS:INTC,7/20/2016,,,74.6835443
NasdaqGS:INTC,7/21/2016,,,75
NasdaqGS:INTC,7/22/2016,,,77.21518987
NasdaqGS:INTC,7/25/2016,,,76.62337662
NasdaqGS:INTC,7/26/2016,,,76.92307692
NasdaqGS:INTC,7/27/2016,,,77.5
NasdaqGS:INTC,7/28/2016,,,77.10843373
NasdaqGS:INTC,7/29/2016,,,77.10843373
NasdaqGS:INTC,8/1/2016,,,76.47058824
NasdaqGS:INTC,8/2/2016,,,75
NasdaqGS:INTC,8/3/2016,,,75.94936709
NasdaqGS:INTC,8/4/2016,,,75.32467532
NasdaqGS:INTC,8/5/2016,,,75.32467532
NasdaqGS:INTC,8/8/2016,,,76.31578947
NasdaqGS:INTC,8/9/2016,,,76.31578947
NasdaqGS:INTC,8/10/2016,,,75.34246575
NasdaqGS:INTC,8/11/2016,,,74.64788732
NasdaqGS:INTC,8/12/2016,,,72.22222222
NasdaqGS:INTC,8/15/2016,,,69.8630137
NasdaqGS:INTC,8/16/2016,,,68.57142857
NasdaqGS:INTC,8/17/2016,,,68.11594203
NasdaqGS:INTC,8/18/2016,,,65.95744681
NasdaqGS:INTC,8/19/2016,,,65.85365854
NasdaqGS:INTC,8/22/2016,,,67.56756757
NasdaqGS:INTC,8/23/2016,,,65.78947368
NasdaqGS:INTC,8/24/2016,,,62.85714286
NasdaqGS:INTC,8/25/2016,,,62.85714286
NasdaqGS:INTC,8/26/2016,,,62.85714286
NasdaqGS:INTC,8/29/2016,,,61.76470588
NasdaqGS:INTC,8/30/2016,,,61.29032258
NasdaqGS:INTC,8/31/2016,,,61.29032258
NasdaqGS:INTC,9/1/2016,,,61.76470588
NasdaqGS:INTC,9/2/2016,,,73.46938776
NasdaqGS:INTC,9/6/2016,,,74.07407407
NasdaqGS:INTC,9/7/2016,,,75.80645161
NasdaqGS:INTC,9/8/2016,,,73.52941176
NasdaqGS:INTC,9/9/2016,,,73.13432836
NasdaqGS:INTC,9/12/2016,,,73.84615385
NasdaqGS:INTC,9/13/2016,,,74.24242424
NasdaqGS:INTC,9/14/2016,,,68.60465116
NasdaqGS:INTC,9/15/2016,,,70.52631579
NasdaqGS:INTC,9/16/2016,,,73.11827957
NasdaqGS:INTC,9/19/2016,,,73.03370787
NasdaqGS:INTC,9/20/2016,,,72.4137931
NasdaqGS:INTC,9/21/2016,,,73.25581395
NasdaqGS:INTC,9/22/2016,,,74.11764706
NasdaqGS:INTC,9/23/2016,,,73.80952381
NasdaqGS:INTC,9/26/2016,,,74.3902439
NasdaqGS:INTC,9/27/2016,,,74.07407407
NasdaqGS:INTC,9/28/2016,,,74.3902439
NasdaqGS:INTC,9/29/2016,,,74.07407407
NasdaqGS:INTC,9/30/2016,,,73.17073171
NasdaqGS:INTC,10/3/2016,,,73.4939759
NasdaqGS:INTC,10/4/2016,,,73.80952381
NasdaqGS:INTC,10/5/2016,,,74.6835443
NasdaqGS:INTC,10/6/2016,,,71.64179104
NasdaqGS:INTC,10/7/2016,,,71.875
NasdaqGS:INTC,10/10/2016,,,70.68965517
NasdaqGS:INTC,10/11/2016,,,69.81132075
NasdaqGS:INTC,10/12/2016,,,70.37037037
