ticker,date,value,volume
INTC,7/26/2017 13:27,34.64,7317906
INTC,7/26/2017 13:27,34.64,7317906
INTC,7/26/2017 13:28,34.64,7317906
INTC,7/26/2017 13:28,34.64,7317906
INTC,7/26/2017 13:29,34.64,7317906
INTC,7/26/2017 13:29,34.64,7317906
INTC,7/26/2017 13:30,34.64,7317906
INTC,7/26/2017 13:30,34.64,7317906
INTC,7/26/2017 13:31,34.64,7317906
INTC,7/26/2017 13:31,34.64,7317906
INTC,7/26/2017 13:32,34.67,7500335
INTC,7/26/2017 13:32,34.67,7500335
INTC,7/26/2017 13:33,34.67,7500335
INTC,7/26/2017 13:33,34.67,7500335
INTC,7/26/2017 13:34,34.67,7500335
INTC,7/26/2017 13:34,34.67,7500335
INTC,7/26/2017 13:35,34.67,7500335
INTC,7/26/2017 13:35,34.67,7500335
INTC,7/26/2017 13:36,34.67,7500335
INTC,7/26/2017 13:36,34.67,7500335
INTC,7/26/2017 13:37,34.67,7500335
INTC,7/26/2017 13:37,34.67,7500335
INTC,7/26/2017 13:38,34.67,7500335
INTC,7/26/2017 13:38,34.67,7500335
INTC,7/26/2017 13:39,34.67,7500335
INTC,7/26/2017 13:39,34.67,7500335
INTC,7/26/2017 13:40,34.67,7500335
INTC,7/26/2017 13:40,34.67,7500335
INTC,7/26/2017 13:41,34.67,7500335
INTC,7/26/2017 13:41,34.67,7500335
INTC,7/26/2017 13:42,34.7,7673781
INTC,7/26/2017 13:42,34.7,7673781
INTC,7/26/2017 13:43,34.7,7673781
INTC,7/26/2017 13:43,34.7,7673781
INTC,7/26/2017 13:44,34.7,7673781
INTC,7/26/2017 13:44,34.7,7673781
INTC,7/26/2017 13:45,34.7,7673781
INTC,7/26/2017 13:45,34.7,7673781
INTC,7/26/2017 13:46,34.7,7673781
INTC,7/26/2017 13:46,34.7,7673781
INTC,7/26/2017 13:47,34.7,7673781
INTC,7/26/2017 13:47,34.7,7673781
INTC,7/26/2017 13:48,34.7,7673781
INTC,7/26/2017 13:48,34.7,7673781
INTC,7/26/2017 13:49,34.7,7673781
INTC,7/26/2017 13:49,34.7,7673781
INTC,7/26/2017 13:50,34.7,7673781
INTC,7/26/2017 13:50,34.7,7673781
INTC,7/26/2017 13:51,34.68,8104371
INTC,7/26/2017 13:51,34.68,8104371
INTC,7/26/2017 13:52,34.68,8104371
INTC,7/26/2017 13:52,34.68,8104371
INTC,7/26/2017 13:53,34.68,8104371
INTC,7/26/2017 13:53,34.68,8104371
INTC,7/26/2017 13:54,34.68,8104371
INTC,7/26/2017 13:54,34.68,8104371
INTC,7/26/2017 13:55,34.68,8104371
INTC,7/26/2017 13:55,34.68,8104371
INTC,7/26/2017 13:56,34.67,8192514
INTC,7/26/2017 13:56,34.67,8192514
INTC,7/26/2017 13:57,34.67,8192514
INTC,7/26/2017 13:57,34.67,8192514
INTC,7/26/2017 13:58,34.67,8192514
INTC,7/26/2017 13:58,34.67,8192514
INTC,7/26/2017 13:59,34.67,8192514
INTC,7/26/2017 13:59,34.67,8192514
INTC,7/26/2017 14:00,34.67,8192514
INTC,7/26/2017 14:00,34.67,8192514
INTC,7/26/2017 14:01,34.67,8192514
INTC,7/26/2017 14:01,34.67,8192514
INTC,7/26/2017 14:02,34.67,8192514
INTC,7/26/2017 14:02,34.67,8192514
INTC,7/26/2017 14:03,34.67,8192514
INTC,7/26/2017 14:03,34.67,8192514
INTC,7/26/2017 14:04,34.67,8192514
INTC,7/26/2017 14:04,34.67,8192514
INTC,7/26/2017 14:05,34.67,8192514
INTC,7/26/2017 14:05,34.67,8192514
INTC,7/26/2017 14:06,34.67,8192514
INTC,7/26/2017 14:06,34.67,8300045
INTC,7/26/2017 14:07,34.67,8300045
INTC,7/26/2017 14:07,34.67,8300045
INTC,7/26/2017 14:08,34.67,8300045
INTC,7/26/2017 14:08,34.67,8300045
INTC,7/26/2017 14:09,34.67,8300045
INTC,7/26/2017 14:09,34.67,8300045
INTC,7/26/2017 14:10,34.67,8300045
INTC,7/26/2017 14:10,34.67,8300045
INTC,7/26/2017 14:11,34.67,8300045
INTC,7/26/2017 14:11,34.67,8300045
INTC,7/26/2017 14:12,34.67,8300045
INTC,7/26/2017 14:12,34.67,8300045
INTC,7/26/2017 14:13,34.67,8300045
INTC,7/26/2017 14:13,34.67,8300045
INTC,7/26/2017 14:14,34.67,8300045
INTC,7/26/2017 14:14,34.67,8300045
INTC,7/26/2017 14:15,34.67,8300045
INTC,7/26/2017 14:15,34.67,8300045
INTC,7/26/2017 14:16,34.67,8300045
INTC,7/26/2017 14:16,34.66,8640982
INTC,7/26/2017 14:17,34.66,8640982
INTC,7/26/2017 14:17,34.66,8640982
INTC,7/26/2017 14:18,34.66,8640982
INTC,7/26/2017 14:18,34.66,8640982
INTC,7/26/2017 14:19,34.66,8640982
INTC,7/26/2017 14:19,34.66,8640982
INTC,7/26/2017 14:20,34.66,8640982
INTC,7/26/2017 14:20,34.66,8640982
INTC,7/26/2017 14:21,34.66,8640982
INTC,7/26/2017 14:21,34.66,8640982
INTC,7/26/2017 14:22,34.66,8640982
INTC,7/26/2017 14:22,34.66,8640982
INTC,7/26/2017 14:23,34.66,8640982
INTC,7/26/2017 14:23,34.66,8640982
INTC,7/26/2017 14:24,34.66,8640982
INTC,7/26/2017 14:24,34.66,8640982
INTC,7/26/2017 14:25,34.66,8640982
INTC,7/26/2017 14:25,34.66,8640982
INTC,7/26/2017 14:26,34.66,8640982
INTC,7/26/2017 14:26,34.72,9007444
INTC,7/26/2017 14:27,34.72,9007444
INTC,7/26/2017 14:27,34.72,9007444
INTC,7/26/2017 14:28,34.72,9007444
INTC,7/26/2017 14:28,34.72,9007444
INTC,7/26/2017 14:29,34.72,9007444
INTC,7/26/2017 14:29,34.72,9007444
INTC,7/26/2017 14:30,34.72,9007444
INTC,7/26/2017 14:30,34.72,9007444
INTC,7/26/2017 14:31,34.72,9007444
INTC,7/26/2017 14:31,34.72,9007444
INTC,7/26/2017 14:32,34.72,9007444
INTC,7/26/2017 14:32,34.72,9007444
INTC,7/26/2017 14:33,34.72,9007444
INTC,7/26/2017 14:33,34.72,9007444
INTC,7/26/2017 14:34,34.72,9007444
INTC,7/26/2017 14:34,34.72,9007444
INTC,7/26/2017 14:35,34.72,9007444
INTC,7/26/2017 14:35,34.72,9007444
INTC,7/26/2017 14:36,34.72,9007444
INTC,7/26/2017 14:36,34.71,9272106
INTC,7/26/2017 14:37,34.71,9272106
INTC,7/26/2017 14:37,34.71,9272106
INTC,7/26/2017 14:38,34.71,9272106
INTC,7/26/2017 14:38,34.71,9272106
INTC,7/26/2017 14:39,34.71,9272106
INTC,7/26/2017 14:39,34.71,9272106
INTC,7/26/2017 14:40,34.71,9272106
INTC,7/26/2017 14:40,34.71,9272106
INTC,7/26/2017 14:41,34.71,9272106
INTC,7/26/2017 14:41,34.71,9272106
INTC,7/26/2017 14:42,34.71,9272106
INTC,7/26/2017 14:42,34.71,9272106
INTC,7/26/2017 14:43,34.71,9272106
INTC,7/26/2017 14:43,34.71,9272106
INTC,7/26/2017 14:44,34.71,9272106
INTC,7/26/2017 14:44,34.71,9272106
INTC,7/26/2017 14:45,34.71,9272106
INTC,7/26/2017 14:45,34.71,9272106
INTC,7/26/2017 14:46,34.73,9441271
INTC,7/26/2017 14:46,34.73,9441271
INTC,7/26/2017 14:47,34.73,9441271
INTC,7/26/2017 14:47,34.73,9441271
INTC,7/26/2017 14:48,34.73,9441271
INTC,7/26/2017 14:48,34.73,9441271
INTC,7/26/2017 14:49,34.73,9441271
INTC,7/26/2017 14:49,34.73,9441271
INTC,7/26/2017 14:50,34.73,9441271
INTC,7/26/2017 14:50,34.73,9441271
INTC,7/26/2017 14:51,34.73,9441271
INTC,7/26/2017 14:51,34.73,9441271
INTC,7/26/2017 14:52,34.73,9441271
INTC,7/26/2017 14:52,34.73,9441271
INTC,7/26/2017 14:53,34.73,9441271
INTC,7/26/2017 14:53,34.73,9441271
INTC,7/26/2017 14:54,34.73,9441271
INTC,7/26/2017 14:54,34.73,9441271
INTC,7/26/2017 14:55,34.73,9441271
INTC,7/26/2017 14:55,34.73,9441271
INTC,7/26/2017 14:56,34.73,9441271
INTC,7/26/2017 14:56,34.73,9441271
INTC,7/26/2017 14:57,34.73,9441271
INTC,7/26/2017 14:57,34.73,9441271
INTC,7/26/2017 14:58,34.73,9441271
INTC,7/26/2017 14:58,34.72,9765554
INTC,7/26/2017 14:59,34.72,9765554
INTC,7/26/2017 14:59,34.72,9765554
INTC,7/26/2017 15:00,34.72,9765554
INTC,7/26/2017 15:00,34.72,9765554
INTC,7/26/2017 15:01,34.72,9765554
INTC,7/26/2017 15:01,34.72,9765554
INTC,7/26/2017 15:02,34.72,9765554
INTC,7/26/2017 15:02,34.72,9765554
INTC,7/26/2017 15:03,34.72,9765554
INTC,7/26/2017 15:03,34.72,9765554
INTC,7/26/2017 15:04,34.72,9765554
INTC,7/26/2017 15:04,34.72,9765554
INTC,7/26/2017 15:05,34.72,9765554
INTC,7/26/2017 15:05,34.72,9765554
INTC,7/26/2017 15:06,34.72,9765554
INTC,7/26/2017 15:06,34.72,9765554
INTC,7/26/2017 15:07,34.74,10084749
INTC,7/26/2017 15:07,34.74,10084749
INTC,7/26/2017 15:08,34.74,10084749
INTC,7/26/2017 15:08,34.74,10084749
INTC,7/26/2017 15:09,34.74,10084749
INTC,7/26/2017 15:09,34.74,10084749
INTC,7/26/2017 15:10,34.74,10084749
INTC,7/26/2017 15:10,34.74,10084749
INTC,7/26/2017 15:11,34.74,10084749
INTC,7/26/2017 15:11,34.74,10084749
INTC,7/26/2017 15:12,34.74,10084749
INTC,7/26/2017 15:12,34.74,10084749
INTC,7/26/2017 15:13,34.74,10084749
INTC,7/26/2017 15:13,34.74,10084749
INTC,7/26/2017 15:14,34.74,10084749
INTC,7/26/2017 15:14,34.74,10084749
INTC,7/26/2017 15:15,34.74,10084749
INTC,7/26/2017 15:15,34.74,10084749
INTC,7/26/2017 15:16,34.74,10084749
INTC,7/26/2017 15:16,34.73,10450050
INTC,7/26/2017 15:17,34.73,10450050
INTC,7/26/2017 15:17,34.73,10450050
INTC,7/26/2017 15:18,34.73,10450050
INTC,7/26/2017 15:18,34.73,10450050
INTC,7/26/2017 15:19,34.73,10450050
INTC,7/26/2017 15:19,34.73,10450050
INTC,7/26/2017 15:20,34.73,10450050
INTC,7/26/2017 15:20,34.73,10450050
INTC,7/26/2017 15:21,34.73,10450050
INTC,7/26/2017 15:21,34.73,10450050
INTC,7/26/2017 15:22,34.73,10450050
INTC,7/26/2017 15:22,34.73,10450050
INTC,7/26/2017 15:23,34.73,10450050
INTC,7/26/2017 15:23,34.73,10450050
INTC,7/26/2017 15:24,34.73,10450050
INTC,7/26/2017 15:24,34.73,10450050
INTC,7/26/2017 15:25,34.73,10450050
INTC,7/26/2017 15:25,34.73,10450050
INTC,7/26/2017 15:26,34.73,10450050
INTC,7/26/2017 15:26,34.77,10752601
INTC,7/26/2017 15:27,34.77,10752601
INTC,7/26/2017 15:27,34.77,10752601
INTC,7/26/2017 15:28,34.77,10752601
INTC,7/26/2017 15:28,34.77,10752601
INTC,7/26/2017 15:29,34.77,10752601
INTC,7/26/2017 15:29,34.77,10752601
INTC,7/26/2017 15:30,34.77,10752601
INTC,7/26/2017 15:30,34.77,10752601
INTC,7/26/2017 15:31,34.77,10752601
INTC,7/26/2017 15:31,34.77,10752601
INTC,7/26/2017 15:32,34.77,10752601
INTC,7/26/2017 15:32,34.77,10752601
INTC,7/26/2017 15:33,34.77,10752601
INTC,7/26/2017 15:33,34.77,10752601
INTC,7/26/2017 15:34,34.77,10752601
INTC,7/26/2017 15:34,34.77,10752601
INTC,7/26/2017 15:35,34.77,10752601
INTC,7/26/2017 15:35,34.77,10752601
INTC,7/26/2017 15:36,34.75,10960240
INTC,7/26/2017 15:36,34.75,10960240
INTC,7/26/2017 15:37,34.75,10960240
INTC,7/26/2017 15:37,34.75,10960240
INTC,7/26/2017 15:38,34.75,10960240
INTC,7/26/2017 15:38,34.75,10960240
INTC,7/26/2017 15:39,34.75,10960240
INTC,7/26/2017 15:39,34.75,10960240
INTC,7/26/2017 15:40,34.75,10960240
INTC,7/26/2017 15:40,34.75,10960240
INTC,7/26/2017 15:41,34.75,10960240
INTC,7/26/2017 15:41,34.75,10960240
INTC,7/26/2017 15:42,34.75,10960240
INTC,7/26/2017 15:42,34.75,10960240
INTC,7/26/2017 15:43,34.75,10960240
INTC,7/26/2017 15:43,34.75,10960240
INTC,7/26/2017 15:44,34.75,10960240
INTC,7/26/2017 15:44,34.75,10960240
INTC,7/26/2017 15:45,34.75,10960240
INTC,7/26/2017 15:45,34.75,10960240
INTC,7/26/2017 15:46,34.75,10960240
INTC,7/26/2017 15:46,34.75,11473119
INTC,7/26/2017 15:47,34.75,11473119
INTC,7/26/2017 15:47,34.75,11473119
INTC,7/26/2017 15:48,34.75,11473119
INTC,7/26/2017 15:48,34.75,11473119
INTC,7/26/2017 15:49,34.75,11473119
INTC,7/26/2017 15:49,34.75,11473119
INTC,7/26/2017 15:50,34.75,11473119
INTC,7/26/2017 15:50,34.75,11473119
INTC,7/26/2017 15:51,34.75,11473119
INTC,7/26/2017 15:51,34.75,11473119
INTC,7/26/2017 15:52,34.75,11473119
INTC,7/26/2017 15:52,34.75,11473119
INTC,7/26/2017 15:53,34.75,11473119
INTC,7/26/2017 15:53,34.75,11473119
INTC,7/26/2017 15:54,34.75,11473119
INTC,7/26/2017 15:54,34.75,11473119
INTC,7/26/2017 15:55,34.75,11473119
INTC,7/26/2017 15:55,34.75,11473119
INTC,7/26/2017 15:56,34.75,11473119
INTC,7/26/2017 15:56,34.77,12006300
INTC,7/26/2017 15:57,34.77,12006300
INTC,7/26/2017 15:57,34.77,12006300
INTC,7/26/2017 15:58,34.77,12006300
INTC,7/26/2017 15:58,34.77,12006300
INTC,7/26/2017 15:59,34.77,12006300
INTC,7/26/2017 15:59,34.77,12006300
INTC,7/26/2017 16:00,34.77,12006300
INTC,7/26/2017 16:00,34.77,12006300
INTC,7/26/2017 16:01,34.77,12006300
INTC,7/26/2017 16:01,34.77,12006300
INTC,7/26/2017 16:02,34.77,12006300
INTC,7/26/2017 16:02,34.77,12006300
INTC,7/26/2017 16:03,34.77,12006300
INTC,7/26/2017 16:03,34.77,12006300
INTC,7/26/2017 16:04,34.77,12006300
INTC,7/26/2017 16:04,34.77,12006300
INTC,7/26/2017 16:05,34.77,12006300
INTC,7/26/2017 16:05,34.77,12006300
INTC,7/26/2017 16:06,34.77,12006300
INTC,7/26/2017 16:06,34.77,12006300
INTC,7/26/2017 16:07,34.71,12593806
INTC,7/26/2017 16:07,34.71,12593806
INTC,7/26/2017 16:08,34.71,12593806
INTC,7/26/2017 16:08,34.71,12593806
INTC,7/26/2017 16:09,34.71,12593806
INTC,7/26/2017 16:09,34.71,12593806
INTC,7/26/2017 16:10,34.71,12593806
INTC,7/26/2017 16:10,34.71,12593806
INTC,7/26/2017 16:11,34.71,12593806
INTC,7/26/2017 16:11,34.71,12593806
INTC,7/26/2017 16:12,34.71,12593806
INTC,7/26/2017 16:12,34.71,12593806
INTC,7/26/2017 16:13,34.71,12593806
INTC,7/26/2017 16:13,34.71,12593806
INTC,7/26/2017 16:14,34.71,12593806
INTC,7/26/2017 16:14,34.71,12593806
INTC,7/26/2017 16:15,34.71,12593806
INTC,7/26/2017 16:15,34.71,12593806
INTC,7/26/2017 16:16,34.71,12593806
INTC,7/26/2017 16:16,34.75,15391092
INTC,7/26/2017 16:17,34.75,15391092
INTC,7/26/2017 16:17,34.75,15391092
INTC,7/26/2017 16:18,34.75,15391092
INTC,7/26/2017 16:18,34.75,15391092
INTC,7/26/2017 16:19,34.75,15391092
INTC,7/26/2017 16:19,34.75,15391092
INTC,7/26/2017 16:20,34.75,15391092
INTC,7/26/2017 16:20,34.75,15391092
INTC,7/26/2017 16:21,34.75,15391092
INTC,7/26/2017 16:21,34.75,15391092
INTC,7/26/2017 16:22,34.75,15391092
INTC,7/26/2017 16:22,34.75,15391092
INTC,7/26/2017 16:23,34.75,15391092
INTC,7/26/2017 16:23,34.75,15391092
INTC,7/26/2017 16:24,34.75,15391092
INTC,7/26/2017 16:24,34.75,15391092
INTC,7/26/2017 16:25,34.75,15391092
INTC,7/26/2017 16:25,34.75,15391092
INTC,7/26/2017 16:26,34.75,15465242
INTC,7/26/2017 16:26,34.75,15465242
INTC,7/26/2017 16:27,34.75,15465242
INTC,7/26/2017 16:27,34.75,15465242
INTC,7/26/2017 16:28,34.75,15465242
INTC,7/26/2017 16:28,34.75,15465242
INTC,7/26/2017 16:29,34.75,15465242
INTC,7/26/2017 16:29,34.75,15465242
INTC,7/26/2017 16:30,34.75,15465242
INTC,7/26/2017 16:30,34.75,15465242
